,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
3809,2015-02-14 06:16:00,19.5666666666667,38.76,0.0,503.0,0.00546451442601671,0
3810,2015-02-14 06:16:59,19.6,38.79,0.0,508.0,0.00548022117730809,0
3811,2015-02-14 06:17:59,19.533333333333303,38.9,0.0,497.666666666667,0.00547297426129975,0
3812,2015-02-14 06:19:00,19.5,38.9,0.0,495.0,0.00546154356961051,0
3813,2015-02-14 06:20:00,19.5,38.9,0.0,500.5,0.00546154356961051,0
3814,2015-02-14 06:21:00,19.55,38.9,0.0,501.0,0.00547869754610548,0
3815,2015-02-14 06:22:00,19.5,38.9,0.0,502.0,0.00546154356961051,0
3816,2015-02-14 06:23:00,19.55,38.95,0.0,503.5,0.005485801681785829,0
3817,2015-02-14 06:23:59,19.55,39.0,0.0,507.5,0.00549290597833001,0
3818,2015-02-14 06:24:59,19.55,39.0,0.0,510.0,0.00549290597833001,0
3819,2015-02-14 06:26:00,19.5,39.09,0.0,504.5,0.00548845487453896,0
3820,2015-02-14 06:27:00,19.5,39.09,0.0,503.0,0.00548845487453896,0
3821,2015-02-14 06:28:00,19.55,39.09,0.0,503.0,0.00550569411750385,0
3822,2015-02-14 06:29:00,19.5,39.2,0.0,505.0,0.00550403615882336,0
3823,2015-02-14 06:29:59,19.525,39.2,0.0,512.0,0.00551267446497156,0
3824,2015-02-14 06:30:59,19.5,39.29,0.0,505.0,0.00551678505789689,0
3825,2015-02-14 06:32:00,19.5,39.29,0.0,508.0,0.00551678505789689,0
3826,2015-02-14 06:33:00,19.5,39.4,0.0,506.0,0.00553236774917479,0
3827,2015-02-14 06:34:00,19.5,39.4,0.0,507.0,0.00553236774917479,0
3828,2015-02-14 06:35:00,19.5,39.4,0.0,504.0,0.00553236774917479,0
3829,2015-02-14 06:36:00,19.5,39.5,0.0,503.0,0.0055465345037433,0
3830,2015-02-14 06:36:59,19.5,39.5,0.0,506.5,0.0055465345037433,0
3831,2015-02-14 06:38:00,19.5,39.466666666666704,0.0,507.333333333333,0.00554181218115005,0
3832,2015-02-14 06:39:00,19.5,39.5,0.0,509.0,0.0055465345037433,0
3833,2015-02-14 06:40:00,19.5,39.5,0.0,502.5,0.0055465345037433,0
3834,2015-02-14 06:40:59,19.5,39.5,0.0,502.0,0.0055465345037433,0
3835,2015-02-14 06:42:00,19.5,39.45,0.0,508.5,0.0055394510465051295,0
3836,2015-02-14 06:42:59,19.5,39.45,0.0,507.5,0.0055394510465051295,0
3837,2015-02-14 06:43:59,19.5,39.4,0.0,503.5,0.00553236774917479,0
3838,2015-02-14 06:45:00,19.5,39.4,0.0,505.5,0.00553236774917479,0
3839,2015-02-14 06:46:00,19.5,39.4,0.0,506.0,0.00553236774917479,0
3840,2015-02-14 06:47:00,19.5,39.29,0.0,504.5,0.00551678505789689,0
3841,2015-02-14 06:48:00,19.5,39.29,0.0,501.0,0.00551678505789689,0
3842,2015-02-14 06:49:00,19.55,39.29,0.0,499.5,0.00553411407080127,0
3843,2015-02-14 06:49:59,19.6,39.245,0.0,503.0,0.0055450762940532205,0
3844,2015-02-14 06:51:00,19.5,39.29,0.0,505.0,0.00551678505789689,0
3845,2015-02-14 06:52:00,19.525,39.2225,0.0,506.0,0.0055158666872560606,0
3846,2015-02-14 06:53:00,19.533333333333303,39.2,0.0,505.333333333333,0.00551555656677824,0
3847,2015-02-14 06:53:59,19.55,39.2,0.0,505.5,0.00552132477325438,0
3848,2015-02-14 06:55:00,19.6,39.2,0.0,505.0,0.00553866145434827,0
3849,2015-02-14 06:55:59,19.5666666666667,39.09,0.0,507.666666666667,0.00551145117647699,0
3850,2015-02-14 06:56:59,19.55,39.045,0.0,511.0,0.00549929998276287,0
3851,2015-02-14 06:58:00,19.5,39.09,0.0,513.0,0.00548845487453896,0
3852,2015-02-14 06:59:00,19.6,39.0,0.0,511.0,0.00551015264229816,0
3853,2015-02-14 07:00:00,19.5,39.06,0.0,508.333333333333,0.00548420556766273,0
3854,2015-02-14 07:01:00,19.55,39.0,0.0,509.5,0.00549290597833001,0
3855,2015-02-14 07:01:59,19.5,39.0,0.0,507.0,0.0054757071265639605,0
3856,2015-02-14 07:02:59,19.5,39.0,0.0,506.0,0.0054757071265639605,0
3857,2015-02-14 07:04:00,19.6,38.9,0.0,507.0,0.00549589920760837,0
3858,2015-02-14 07:05:00,19.55,38.9,0.0,508.0,0.00547869754610548,0
3859,2015-02-14 07:06:00,19.6,38.79,0.0,505.0,0.00548022117730809,0
3860,2015-02-14 07:07:00,19.6,38.7,0.0,509.0,0.0054673942806786795,0
3861,2015-02-14 07:08:00,19.575,38.7,0.0,512.25,0.0054588325102907205,0
3862,2015-02-14 07:08:59,19.6,38.7,0.0,510.0,0.0054673942806786795,0
3863,2015-02-14 07:09:59,19.6,38.59,0.0,508.0,0.0054517176747235704,0
3864,2015-02-14 07:11:00,19.6,38.59,0.0,508.0,0.0054517176747235704,0
3865,2015-02-14 07:12:00,19.6,38.59,0.0,508.5,0.0054517176747235704,0
3866,2015-02-14 07:13:00,19.575,38.5225,0.0,502.666666666667,0.00543357651238537,0
3867,2015-02-14 07:14:00,19.5666666666667,38.56,0.0,504.666666666667,0.00543607132772552,0
3868,2015-02-14 07:14:59,19.6,38.5,0.0,506.333333333333,0.00543889194338806,0
3869,2015-02-14 07:15:59,19.55,38.45,0.0,505.5,0.00541476756295358,0
3870,2015-02-14 07:17:00,19.6,38.4,0.0,502.0,0.00542464174574713,0
3871,2015-02-14 07:18:00,19.6,38.4,0.0,504.0,0.00542464174574713,0
3872,2015-02-14 07:19:00,19.6,38.4,0.0,502.0,0.00542464174574713,0
3873,2015-02-14 07:20:00,19.6,38.345,0.0,509.0,0.00541680441294944,0
3874,2015-02-14 07:21:00,19.65,38.345,0.0,513.0,0.00543380347780258,0
3875,2015-02-14 07:21:59,19.6,38.29,0.0,504.0,0.00540896727594585,0
3876,2015-02-14 07:23:00,19.6,38.29,0.0,503.333333333333,0.00540896727594585,0
3877,2015-02-14 07:24:00,19.6,38.29,0.0,502.0,0.00540896727594585,0
3878,2015-02-14 07:25:00,19.6,38.29,0.0,503.0,0.00540896727594585,0
3879,2015-02-14 07:25:59,19.6,38.2,0.0,506.5,0.00539614329225349,0
3880,2015-02-14 07:27:00,19.6,38.09,0.0,500.0,0.00538047024631221,0
3881,2015-02-14 07:27:59,19.6,38.09,0.0,499.5,0.00538047024631221,0
3882,2015-02-14 07:28:59,19.6,38.09,0.0,499.5,0.00538047024631221,0
3883,2015-02-14 07:30:00,19.6333333333333,38.1266666666667,0.0,507.666666666667,0.00539695636248475,0
3884,2015-02-14 07:31:00,19.6,38.09,0.0,514.333333333333,0.00538047024631221,0
3885,2015-02-14 07:32:00,19.6,38.045,0.0,513.0,0.0053740587713935395,0
3886,2015-02-14 07:33:00,19.6,38.0,0.0,505.5,0.00536764742751685,0
3887,2015-02-14 07:34:00,19.6,38.045,0.0,502.0,0.0053740587713935395,0
3888,2015-02-14 07:34:59,19.6,38.0,0.0,502.0,0.00536764742751685,0
3889,2015-02-14 07:36:00,19.6,37.9,0.0,503.0,0.00535340046582217,0
3890,2015-02-14 07:37:00,19.6,37.9,0.0,506.0,0.00535340046582217,0
3891,2015-02-14 07:38:00,19.6,37.9,0.0,502.0,0.00535340046582217,0
3892,2015-02-14 07:38:59,19.6,37.9,0.0,508.5,0.00535340046582217,0
3893,2015-02-14 07:40:00,19.6,37.9,0.0,507.0,0.00535340046582217,0
3894,2015-02-14 07:40:59,19.6,37.9,0.0,508.0,0.00535340046582217,0
3895,2015-02-14 07:41:59,19.6,37.845,0.0,507.0,0.00534556491270095,0
3896,2015-02-14 07:43:00,19.65,37.845,0.0,506.5,0.00536233850237018,0
3897,2015-02-14 07:44:00,19.6,37.7,0.0,506.5,0.00532490848355968,0
3898,2015-02-14 07:45:00,19.6333333333333,37.73,0.0,504.0,0.0053403247933030105,0
3899,2015-02-14 07:46:00,19.625,37.7225,0.0,506.5,0.00533646708969625,0
3900,2015-02-14 07:46:59,19.6,37.7,0.0,503.5,0.00532490848355968,0
3901,2015-02-14 07:47:59,19.6,37.7,0.0,503.5,0.00532490848355968,0
3902,2015-02-14 07:49:00,19.6,37.7,0.0,506.0,0.00532490848355968,0
3903,2015-02-14 07:50:00,19.6,37.645,0.0,503.5,0.00531707364213932,0
3904,2015-02-14 07:51:00,19.6,37.7,0.0,503.0,0.00532490848355968,0
3905,2015-02-14 07:52:00,19.6,37.7,0.0,509.0,0.00532490848355968,0
3906,2015-02-14 07:53:00,19.6,37.645,0.0,508.0,0.00531707364213932,0
3907,2015-02-14 07:53:59,19.6333333333333,37.6266666666667,0.0,502.666666666667,0.005325573710092121,0
3908,2015-02-14 07:54:59,19.65,37.645,0.0,508.5,0.00533375707032846,0
3909,2015-02-14 07:56:00,19.6333333333333,37.56,0.0,510.0,0.00531605725035565,0
3910,2015-02-14 07:57:00,19.7,37.59,0.0,504.333333333333,0.00534260251338157,0
3911,2015-02-14 07:58:00,19.65,37.45,0.0,503.0,0.005305892681362671,0
3912,2015-02-14 07:59:00,19.7,37.5,0.0,505.0,0.00532970136075543,0
3913,2015-02-14 07:59:59,19.7,37.45,0.0,507.0,0.00532253428301781,0
3914,2015-02-14 08:00:59,19.7,37.5,0.0,510.5,0.00532970136075543,0
3915,2015-02-14 08:02:00,19.65,37.45,0.0,513.0,0.005305892681362671,0
3916,2015-02-14 08:03:00,19.6333333333333,37.433333333333294,0.0,506.666666666667,0.00529797677227713,0
3917,2015-02-14 08:04:00,19.7,37.4,0.0,509.5,0.0053153673690422894,0
3918,2015-02-14 08:05:00,19.7,37.4,0.0,510.5,0.0053153673690422894,0
3919,2015-02-14 08:06:00,19.7,37.4,0.0,511.0,0.0053153673690422894,0
3920,2015-02-14 08:06:59,19.7,37.29,0.0,515.0,0.00529960073471111,0
3921,2015-02-14 08:08:00,19.7,37.29,0.0,511.5,0.00529960073471111,0
3922,2015-02-14 08:09:00,19.745,37.245,0.0,506.5,0.00530808429242442,0
3923,2015-02-14 08:10:00,19.7,37.2,0.0,503.0,0.005286701350649029,0
3924,2015-02-14 08:10:59,19.745,37.245,0.0,505.0,0.00530808429242442,0
3925,2015-02-14 08:12:00,19.7,37.2,0.0,502.0,0.005286701350649029,0
3926,2015-02-14 08:12:59,19.79,37.2,0.0,501.0,0.0053165685079893795,0
3927,2015-02-14 08:13:59,19.79,37.1266666666667,0.0,505.0,0.00530599841138912,0
3928,2015-02-14 08:15:00,19.79,37.09,0.0,507.5,0.0053007134966650896,0
3929,2015-02-14 08:16:00,19.79,37.09,0.0,507.5,0.0053007134966650896,0
3930,2015-02-14 08:17:00,19.79,37.09,0.0,505.333333333333,0.0053007134966650896,0
3931,2015-02-14 08:18:00,19.79,37.0,0.0,508.5,0.00528774181077989,0
3932,2015-02-14 08:19:00,19.79,37.0,0.0,508.0,0.00528774181077989,0
3933,2015-02-14 08:19:59,19.79,37.0,0.0,506.5,0.00528774181077989,0
3934,2015-02-14 08:21:00,19.79,37.0,0.0,504.5,0.00528774181077989,0
3935,2015-02-14 08:22:00,19.79,36.9,0.0,504.5,0.00527332945564411,0
3936,2015-02-14 08:23:00,19.84,36.95,0.0,502.5,0.0052970790052633,0
3937,2015-02-14 08:23:59,19.84,36.895,0.0,502.0,0.005289127267073379,0
3938,2015-02-14 08:25:00,19.823333333333302,36.8266666666667,0.0,506.333333333333,0.0052737472781589296,0
3939,2015-02-14 08:25:59,19.84,36.845,0.0,503.5,0.00528189858910969,0
3940,2015-02-14 08:26:59,19.79,36.79,0.0,504.5,0.00525747662989378,0
3941,2015-02-14 08:28:00,19.89,36.9,0.0,506.5,0.00530641661407087,0
3942,2015-02-14 08:29:00,19.79,36.79,0.0,505.0,0.00525747662989378,0
3943,2015-02-14 08:30:00,19.79,36.79,0.0,507.5,0.00525747662989378,0
3944,2015-02-14 08:31:00,19.89,36.79,0.0,508.5,0.00529046348189389,0
3945,2015-02-14 08:31:59,19.84,36.745,0.0,505.0,0.00526744173297655,0
3946,2015-02-14 08:32:59,19.89,36.79,0.0,508.0,0.00529046348189389,0
3947,2015-02-14 08:34:00,19.89,36.79,0.0,507.5,0.00529046348189389,0
3948,2015-02-14 08:35:00,19.89,36.79,0.0,503.0,0.00529046348189389,0
3949,2015-02-14 08:36:00,19.79,36.7,0.0,503.0,0.0052445067320822,0
3950,2015-02-14 08:37:00,19.823333333333302,36.73,9.33333333333333,499.333333333333,0.005259787108118429,0
3951,2015-02-14 08:38:00,19.89,36.79,14.0,500.5,0.00529046348189389,0
3952,2015-02-14 08:38:59,19.865,36.7675,14.0,501.75,0.00527894174606436,0
3953,2015-02-14 08:39:59,19.89,36.79,14.0,502.0,0.00529046348189389,0
3954,2015-02-14 08:41:00,19.89,36.7225,10.5,503.25,0.00528067446159502,0
3955,2015-02-14 08:42:00,19.89,36.7,7.0,507.75,0.00527741152272173,0
3956,2015-02-14 08:43:00,19.865,36.7,7.0,508.5,0.00526916824649786,0
3957,2015-02-14 08:44:00,19.84,36.7225,7.0,503.5,0.00526418903218013,0
3958,2015-02-14 08:44:59,19.79,36.7,9.33333333333333,503.0,0.0052445067320822,0
3959,2015-02-14 08:45:59,19.865,36.6725,7.0,507.5,0.0052651865376925,0
3960,2015-02-14 08:47:00,19.89,36.7,7.0,510.25,0.00527741152272173,0
3961,2015-02-14 08:48:00,19.89,36.645,7.0,509.5,0.00526943559282614,0
3962,2015-02-14 08:49:00,19.89,36.6633333333333,9.33333333333333,506.0,0.00527209421358787,0
3963,2015-02-14 08:50:00,19.89,36.645,8.5,506.5,0.00526943559282614,0
3964,2015-02-14 08:51:00,19.89,36.59,7.0,510.0,0.00526145986575835,0
3965,2015-02-14 08:51:59,19.945,36.545,7.0,508.0,0.00527303174512839,0
3966,2015-02-14 08:53:00,19.926666666666698,36.5,9.33333333333333,508.333333333333,0.0052604527788042395,0
3967,2015-02-14 08:54:00,19.89,36.5,14.0,512.5,0.00524840911349541,0
3968,2015-02-14 08:55:00,20.0,36.5,10.0,508.0,0.0052846134894447,0
3969,2015-02-14 08:55:59,20.0,36.5,6.0,507.0,0.0052846134894447,0
3970,2015-02-14 08:57:00,20.0,36.4,17.0,502.0,0.00527001242540388,0
3971,2015-02-14 08:57:59,19.9725,36.4,17.0,501.25,0.00526096595301218,0
3972,2015-02-14 08:58:59,19.945,36.5,17.0,501.0,0.00526648377587266,0
3973,2015-02-14 09:00:00,19.945,36.5,6.0,503.5,0.00526648377587266,0
3974,2015-02-14 09:01:00,19.89,36.5,6.0,505.333333333333,0.00524840911349541,0
3975,2015-02-14 09:02:00,19.945,36.5,6.0,506.0,0.00526648377587266,0
3976,2015-02-14 09:03:00,19.9725,36.475,6.0,504.25,0.00527189773136336,0
3977,2015-02-14 09:04:00,19.945,36.5,6.0,501.5,0.00526648377587266,0
3978,2015-02-14 09:04:59,19.926666666666698,36.5,6.0,502.333333333333,0.0052604527788042395,0
3979,2015-02-14 09:06:00,19.945,36.5,6.0,503.5,0.00526648377587266,0
3980,2015-02-14 09:07:00,19.963333333333303,36.5,6.0,505.333333333333,0.00527252088973779,0
3981,2015-02-14 09:08:00,19.945,36.45,17.0,506.0,0.0052592084148094,0
3982,2015-02-14 09:08:59,20.0,36.3175,13.5,508.25,0.005257967059267179,0
3983,2015-02-14 09:10:00,20.0,36.29,7.0,504.0,0.0052539520400232895,0
3984,2015-02-14 09:10:59,20.0,36.29,7.0,507.75,0.0052539520400232895,0
3985,2015-02-14 09:11:59,20.05,36.3175,10.0,510.75,0.00527441246472862,0
3986,2015-02-14 09:13:00,20.0,36.29,11.333333333333302,508.0,0.0052539520400232895,0
3987,2015-02-14 09:14:00,20.0,36.29,10.0,508.5,0.0052539520400232895,0
3988,2015-02-14 09:15:00,20.0,36.29,13.5,504.75,0.0052539520400232895,0
3989,2015-02-14 09:16:00,20.0,36.345,17.0,505.5,0.00526198212991126,0
3990,2015-02-14 09:16:59,20.0,36.3725,13.5,503.75,0.00526599725195649,0
3991,2015-02-14 09:17:59,20.0,36.4,7.0,502.0,0.00527001242540388,0
3992,2015-02-14 09:19:00,20.0,36.4,7.0,500.0,0.00527001242540388,0
3993,2015-02-14 09:20:00,20.0,36.4,9.33333333333333,502.0,0.00527001242540388,0
3994,2015-02-14 09:21:00,20.0,36.425,7.0,500.0,0.0052736626276893295,0
3995,2015-02-14 09:22:00,20.0,36.4,7.0,506.0,0.00527001242540388,0
3996,2015-02-14 09:23:00,20.0,36.4,9.33333333333333,503.0,0.00527001242540388,0
3997,2015-02-14 09:23:59,20.0,36.4,7.0,498.75,0.00527001242540388,0
3998,2015-02-14 09:24:59,20.0,36.475,7.0,502.75,0.005280963159709,0
3999,2015-02-14 09:26:00,19.926666666666698,36.5,9.33333333333333,504.333333333333,0.0052604527788042395,0
4000,2015-02-14 09:27:00,19.89,36.5,7.0,506.5,0.00524840911349541,0
4001,2015-02-14 09:28:00,20.0,36.5,7.0,506.5,0.0052846134894447,0
4002,2015-02-14 09:29:00,20.0,36.425,10.5,503.75,0.0052736626276893295,0
4003,2015-02-14 09:29:59,20.0,36.4,9.33333333333333,503.0,0.00527001242540388,0
4004,2015-02-14 09:30:59,20.0,36.4,7.0,505.5,0.00527001242540388,0
4005,2015-02-14 09:32:00,20.0,36.29,7.0,506.0,0.0052539520400232895,0
4006,2015-02-14 09:33:00,20.033333333333303,36.3266666666667,11.333333333333302,508.666666666667,0.00527026677780789,0
4007,2015-02-14 09:34:00,20.025,36.2675,17.0,506.0,0.005258872581887729,0
4008,2015-02-14 09:35:00,20.0666666666667,36.26,20.6666666666667,504.666666666667,0.00527147406854245,0
4009,2015-02-14 09:36:00,20.1,36.245,6.0,508.0,0.00528025155753494,0
4010,2015-02-14 09:36:59,20.1,36.2,6.0,507.5,0.005273640275627421,0
4011,2015-02-14 09:38:00,20.15,36.2,6.0,501.0,0.00529012236088292,0
4012,2015-02-14 09:39:00,20.1,36.2,6.0,504.0,0.005273640275627421,0
4013,2015-02-14 09:40:00,20.15,36.2,6.0,504.5,0.00529012236088292,0
4014,2015-02-14 09:40:59,20.1333333333333,36.2,6.0,503.666666666667,0.0052846232760837,0
4015,2015-02-14 09:42:00,20.1,36.2,6.0,506.0,0.005273640275627421,0
4016,2015-02-14 09:42:59,20.15,36.2,6.0,504.0,0.00529012236088292,0
4017,2015-02-14 09:43:59,20.175,36.2,10.5,500.75,0.00529838048018309,0
4018,2015-02-14 09:45:00,20.1,36.2,15.0,501.5,0.005273640275627421,0
4019,2015-02-14 09:46:00,20.1666666666667,36.2,24.0,510.333333333333,0.0052956265074609295,0
4020,2015-02-14 09:47:00,20.15,36.2,19.5,503.25,0.00529012236088292,0
4021,2015-02-14 09:48:00,20.1333333333333,36.26,6.0,507.0,0.00529345686298856,0
4022,2015-02-14 09:49:00,20.1,36.29,6.0,505.75,0.0052868629788059,0
4023,2015-02-14 09:49:59,20.1,36.29,6.0,506.0,0.0052868629788059,0
4024,2015-02-14 09:51:00,20.075,36.345,6.0,501.5,0.00528668629897345,0
4025,2015-02-14 09:52:00,20.033333333333303,36.3266666666667,6.0,503.333333333333,0.00527026677780789,0
4026,2015-02-14 09:53:00,20.0,36.29,6.0,509.0,0.0052539520400232895,0
4027,2015-02-14 09:53:59,20.05,36.345,6.0,505.0,0.00527844019903312,0
4028,2015-02-14 09:55:00,20.1,36.29,6.0,502.5,0.0052868629788059,0
4029,2015-02-14 09:55:59,20.1,36.29,19.5,503.75,0.0052868629788059,0
4030,2015-02-14 09:56:59,20.1,36.3266666666667,24.0,508.333333333333,0.00529225016584854,0
4031,2015-02-14 09:58:00,20.0666666666667,36.363333333333294,24.0,509.0,0.00528662433797117,0
4032,2015-02-14 09:59:00,20.1,36.345,24.0,508.0,0.00529494379406918,0
4033,2015-02-14 10:00:00,20.1,36.345,24.0,505.25,0.00529494379406918,0
4034,2015-02-14 10:01:00,20.1,36.3266666666667,17.3333333333333,506.666666666667,0.00529225016584854,0
4035,2015-02-14 10:01:59,20.1,36.29,14.0,504.0,0.0052868629788059,0
4036,2015-02-14 10:02:59,20.1,36.29,17.3333333333333,504.0,0.0052868629788059,0
4037,2015-02-14 10:04:00,20.1333333333333,36.29,17.3333333333333,506.0,0.00529787374973931,0
4038,2015-02-14 10:05:00,20.1,36.2225,26.5,503.75,0.005276945899161029,0
4039,2015-02-14 10:06:00,20.1,36.23,31.0,507.666666666667,0.00527804778141449,0
4040,2015-02-14 10:07:00,20.1,36.29,31.0,511.0,0.0052868629788059,0
4041,2015-02-14 10:08:00,20.1,36.345,26.5,506.0,0.00529494379406918,0
4042,2015-02-14 10:08:59,20.1,36.4,18.5,505.5,0.005303024817532,0
4043,2015-02-14 10:09:59,20.05,36.3725,14.0,506.0,0.00528246798506219,0
4044,2015-02-14 10:11:00,20.1,36.4,25.6666666666667,508.0,0.005303024817532,0
4045,2015-02-14 10:12:00,20.1,36.5,19.75,506.0,0.00531771812089439,0
4046,2015-02-14 10:13:00,20.0666666666667,36.5,13.0,507.333333333333,0.00530666291515309,0
4047,2015-02-14 10:14:00,20.025,36.5225,22.0,508.25,0.00529616301739834,0
4048,2015-02-14 10:14:59,20.05,36.545,31.0,510.5,0.0053077343682311606,0
4049,2015-02-14 10:15:59,20.025,36.5225,31.0,510.5,0.00529616301739834,0
4050,2015-02-14 10:17:00,20.025,36.55,25.5,506.25,0.00530018479981663,0
4051,2015-02-14 10:18:00,20.05,36.645,33.5,507.0,0.00532238247889174,0
4052,2015-02-14 10:19:00,20.025,36.59,37.0,507.75,0.00530603475721147,0
4053,2015-02-14 10:20:00,20.0,36.53,37.0,507.333333333333,0.00528899394120768,0
4054,2015-02-14 10:21:00,20.033333333333303,36.53,25.0,508.666666666667,0.00530001770780325,0
4055,2015-02-14 10:21:59,20.1,36.59,19.0,512.5,0.00533094268244806,0
4056,2015-02-14 10:23:00,20.1,36.59,19.0,512.5,0.00533094268244806,0
4057,2015-02-14 10:24:00,20.1,36.59,37.0,512.0,0.00533094268244806,0
4058,2015-02-14 10:25:00,20.1,36.59,55.0,512.5,0.00533094268244806,0
4059,2015-02-14 10:25:59,20.1,36.645,26.0,506.5,0.0053390246334429296,0
4060,2015-02-14 10:27:00,20.075,36.6725,40.5,510.75,0.00533473250734825,0
4061,2015-02-14 10:27:59,20.05,36.7,40.5,509.0,0.00533043923135172,0
4062,2015-02-14 10:28:59,20.075,36.545,39.5,509.25,0.0053160266200308,0
4063,2015-02-14 10:30:00,20.15,36.545,44.0,511.0,0.00534097219141473,0
4064,2015-02-14 10:31:00,20.1,36.59,52.0,498.666666666667,0.00533094268244806,0
4065,2015-02-14 10:32:00,20.1,36.475,50.0,504.5,0.005314044730524,0
4066,2015-02-14 10:33:00,20.1666666666667,36.433333333333294,48.0,505.333333333333,0.0053300528805323,0
4067,2015-02-14 10:34:00,20.175,36.3725,45.5,506.75,0.00532384438964674,0
4068,2015-02-14 10:34:59,20.2,36.29,44.0,506.5,0.00531995617323106,0
4069,2015-02-14 10:36:00,20.23,36.3266666666667,44.0,505.666666666667,0.00533535123655249,0
4070,2015-02-14 10:37:00,20.2675,36.345,44.0,510.5,0.00535056397518831,0
4071,2015-02-14 10:38:00,20.2,36.2,62.0,515.5,0.00530665000216417,0
4072,2015-02-14 10:38:59,20.26,36.26,52.0,515.333333333333,0.0053354477150107,0
4073,2015-02-14 10:40:00,20.29,36.29,50.0,517.0,0.00534989660179553,0
4074,2015-02-14 10:40:59,20.29,36.29,68.0,517.0,0.00534989660179553,0
4075,2015-02-14 10:41:59,20.29,36.29,74.0,513.0,0.00534989660179553,0
4076,2015-02-14 10:43:00,20.26,36.3266666666667,63.0,511.666666666667,0.0053453416283563,0
4077,2015-02-14 10:44:00,20.245,36.345,72.0,516.5,0.005343062681110271,0
4078,2015-02-14 10:45:00,20.29,36.4,81.0,516.0,0.00536625278152589,0
4079,2015-02-14 10:46:00,20.29,36.4,66.5,511.0,0.00536625278152589,0
4080,2015-02-14 10:46:59,20.26,36.26,87.0,508.666666666667,0.0053354477150107,0
4081,2015-02-14 10:47:59,20.29,36.345,106.0,512.5,0.00535807458505308,0
4082,2015-02-14 10:49:00,20.29,36.29,128.0,510.666666666667,0.00534989660179553,0
4083,2015-02-14 10:50:00,20.34,36.29,121.5,510.25,0.005366594505968021,0
4084,2015-02-14 10:51:00,20.365,36.195,152.5,514.5,0.00536076888903939,0
4085,2015-02-14 10:52:00,20.39,36.09,215.0,514.75,0.00535341471193155,0
4086,2015-02-14 10:53:00,20.39,36.0,345.0,517.0,0.00533994993770402,0
4087,2015-02-14 10:53:59,20.5,36.0,362.5,518.0,0.00537664875300219,0
4088,2015-02-14 10:54:59,20.5666666666667,35.863333333333294,260.33333333333303,515.333333333333,0.0053783254589279,0
4089,2015-02-14 10:56:00,20.625,35.79,210.75,518.5,0.00538674025671219,0
4090,2015-02-14 10:57:00,20.65,35.79,179.25,516.0,0.00539511970632085,0
4091,2015-02-14 10:58:00,20.7,35.79,205.0,515.666666666667,0.0054119132041655395,0
4092,2015-02-14 10:59:00,20.6666666666667,35.6933333333333,235.666666666667,516.0,0.00538599909476305,0
4093,2015-02-14 10:59:59,20.73,35.6633333333333,213.333333333333,512.0,0.00540265541931924,0
4094,2015-02-14 11:00:59,20.745,35.59,135.0,511.5,0.00539647646985074,0
4095,2015-02-14 11:02:00,20.79,35.59,119.0,508.0,0.005411581291847121,0
4096,2015-02-14 11:03:00,20.79,35.59,128.25,507.75,0.005411581291847121,0
4097,2015-02-14 11:04:00,20.79,35.5225,134.6,512.0,0.00540122856032323,0
4098,2015-02-14 11:05:00,20.79,35.5,158.0,512.75,0.0053977777257381105,0
4099,2015-02-14 11:06:00,20.79,35.5,173.5,513.5,0.0053977777257381105,0
4100,2015-02-14 11:06:59,20.79,35.4,131.0,515.0,0.00538244114240259,0
4101,2015-02-14 11:08:00,20.79,35.4,141.333333333333,513.333333333333,0.00538244114240259,0
4102,2015-02-14 11:09:00,20.79,35.4,128.0,509.75,0.00538244114240259,0
4103,2015-02-14 11:10:00,20.815,35.425,136.0,510.25,0.00539464327950184,0
4104,2015-02-14 11:10:59,20.79,35.345,193.0,515.0,0.00537400634116513,0
4105,2015-02-14 11:12:00,20.79,35.4,78.5,513.5,0.00538244114240259,0
4106,2015-02-14 11:12:59,20.815,35.4,66.25,504.0,0.00539080319619999,0
4107,2015-02-14 11:13:59,20.79,35.4,68.0,505.5,0.00538244114240259,0
4108,2015-02-14 11:15:00,20.79,35.4,53.0,506.5,0.00538244114240259,0
4109,2015-02-14 11:16:00,20.84,35.45,47.0,505.5,0.0054068689843932895,0
4110,2015-02-14 11:17:00,20.815,35.425,42.25,506.5,0.00539464327950184,0
4111,2015-02-14 11:18:00,20.79,35.4,43.0,505.333333333333,0.00538244114240259,0
4112,2015-02-14 11:19:00,20.736,35.4,47.8,503.5,0.00536441824856496,0
4113,2015-02-14 11:19:59,20.76,35.363333333333294,51.3333333333333,503.75,0.00536680915413518,0
4114,2015-02-14 11:21:00,20.7,35.3725,50.0,505.0,0.0053482389447083,0
4115,2015-02-14 11:22:00,20.7,35.4,57.75,503.25,0.00535243265999211,0
4116,2015-02-14 11:23:00,20.7,35.4,89.6666666666667,497.333333333333,0.00535243265999211,0
4117,2015-02-14 11:23:59,20.7,35.433333333333294,161.333333333333,497.0,0.00535751602641576,0
4118,2015-02-14 11:25:00,20.7,35.4,217.25,502.0,0.00535243265999211,0
4119,2015-02-14 11:25:59,20.76,35.4,127.666666666667,500.0,0.00537242182308207,0
4120,2015-02-14 11:26:59,20.7675,35.29,103.5,505.25,0.00535807948702842,0
4121,2015-02-14 11:28:00,20.745,35.09,84.5,507.0,0.00532001351754167,0
